s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Portugal,portugal,PT,Braga District,braga-district,Rendufe,rendufe
Portugal,portugal,PT,Braga District,braga-district,Riba de Ave,riba-de-ave
Portugal,portugal,PT,Braga District,braga-district,Ribeirao,ribeirao
Portugal,portugal,PT,Braga District,braga-district,Ronfe,ronfe
Portugal,portugal,PT,Braga District,braga-district,Sande,sande
Portugal,portugal,PT,Braga District,braga-district,Selho,selho
Portugal,portugal,PT,Braga District,braga-district,Semelhe,semelhe
Portugal,portugal,PT,Braga District,braga-district,Serzedelo,serzedelo
Portugal,portugal,PT,Braga District,braga-district,Serzedo,serzedo
Portugal,portugal,PT,Braga District,braga-district,Tebosa,tebosa
Portugal,portugal,PT,Braga District,braga-district,Terras de Bouro,terras-de-bouro
Portugal,portugal,PT,Braga District,braga-district,Urgeses,urgeses
Portugal,portugal,PT,Braga District,braga-district,Varzea,varzea
Portugal,portugal,PT,Braga District,braga-district,Vieira do Minho,vieira-do-minho
Portugal,portugal,PT,Braga District,braga-district,Vila Cova,vila-cova
Portugal,portugal,PT,Braga District,braga-district,Vila Frescainha,vila-frescainha
Portugal,portugal,PT,Braga District,braga-district,Vila Nova de Famalicao,vila-nova-de-famalicao
Portugal,portugal,PT,Braga District,braga-district,Vila Seca,vila-seca
Portugal,portugal,PT,Braga District,braga-district,Vila Verde,vila-verde
Portugal,portugal,PT,Braga District,braga-district,Vilaca,vilaca
Portugal,portugal,PT,Braga District,braga-district,Vilar de Figos,vilar-de-figos
Portugal,portugal,PT,Braga District,braga-district,Vizela,vizela
Portugal,portugal,PT,Braganca District,braganca-district,Alfandega da Fe,alfandega-da-fe
Portugal,portugal,PT,Braganca District,braganca-district,Belver,belver
Portugal,portugal,PT,Braganca District,braganca-district,Braganca Municipality,braganca-municipality
Portugal,portugal,PT,Braganca District,braganca-district,Carrazeda de Anciaes,carrazeda-de-anciaes
Portugal,portugal,PT,Braganca District,braganca-district,Carrazeda de Ansiaes,carrazeda-de-ansiaes
Portugal,portugal,PT,Braganca District,braganca-district,Freixo de Espada a Cinta,freixo-de-espada-a-cinta
Portugal,portugal,PT,Braganca District,braganca-district,Macedo de Cavaleiros,macedo-de-cavaleiros
Portugal,portugal,PT,Braganca District,braganca-district,Miranda do Douro,miranda-do-douro
Portugal,portugal,PT,Braganca District,braganca-district,Mirandela,mirandela
Portugal,portugal,PT,Braganca District,braganca-district,Mogadouro,mogadouro
Portugal,portugal,PT,Braganca District,braganca-district,Samil,samil
Portugal,portugal,PT,Braganca District,braganca-district,Sendim,sendim
Portugal,portugal,PT,Braganca District,braganca-district,Torre de Moncorvo,torre-de-moncorvo
Portugal,portugal,PT,Braganca District,braganca-district,Vila Flor,vila-flor
Portugal,portugal,PT,Braganca District,braganca-district,Vimioso,vimioso
Portugal,portugal,PT,Braganca District,braganca-district,Vinhais,vinhais
Portugal,portugal,PT,Castelo Branco District,castelo-branco-district,Aldeia de Joanes,aldeia-de-joanes
Portugal,portugal,PT,Castelo Branco District,castelo-branco-district,Belmonte,belmonte
Portugal,portugal,PT,Castelo Branco District,castelo-branco-district,Castelo Branco,castelo-branco
Portugal,portugal,PT,Castelo Branco District,castelo-branco-district,Covilha,covilha
Portugal,portugal,PT,Castelo Branco District,castelo-branco-district,Fundao,fundao
Portugal,portugal,PT,Castelo Branco District,castelo-branco-district,Idanha-A-Nova,idanha-a-nova
Portugal,portugal,PT,Castelo Branco District,castelo-branco-district,Oleiros,oleiros
Portugal,portugal,PT,Castelo Branco District,castelo-branco-district,Penamacor,penamacor
Portugal,portugal,PT,Castelo Branco District,castelo-branco-district,Proenca-a-Nova,proenca-a-nova
Portugal,portugal,PT,Castelo Branco District,castelo-branco-district,Serta,serta
Portugal,portugal,PT,Castelo Branco District,castelo-branco-district,Teixoso,teixoso
Portugal,portugal,PT,Castelo Branco District,castelo-branco-district,Vila de Rei,vila-de-rei
Portugal,portugal,PT,Castelo Branco District,castelo-branco-district,Vila Velha de Rodao,vila-velha-de-rodao
Portugal,portugal,PT,Coimbra District,coimbra-district,Alfarelos,alfarelos
Portugal,portugal,PT,Coimbra District,coimbra-district,Alhadas,alhadas
Portugal,portugal,PT,Coimbra District,coimbra-district,Anca,anca
Portugal,portugal,PT,Coimbra District,coimbra-district,Arazede,arazede
Portugal,portugal,PT,Coimbra District,coimbra-district,Arganil,arganil
Portugal,portugal,PT,Coimbra District,coimbra-district,Assafarge,assafarge
Portugal,portugal,PT,Coimbra District,coimbra-district,Buarcos,buarcos
Portugal,portugal,PT,Coimbra District,coimbra-district,Cantanhede,cantanhede
Portugal,portugal,PT,Coimbra District,coimbra-district,Carapinheira,carapinheira
Portugal,portugal,PT,Coimbra District,coimbra-district,Coimbra,coimbra
Portugal,portugal,PT,Coimbra District,coimbra-district,Condeixa-a-Nova,condeixa-a-nova
Portugal,portugal,PT,Coimbra District,coimbra-district,Figueira da Foz,figueira-da-foz
Portugal,portugal,PT,Coimbra District,coimbra-district,Gois,gois
Portugal,portugal,PT,Coimbra District,coimbra-district,Lavos,lavos
Portugal,portugal,PT,Coimbra District,coimbra-district,Lorvao,lorvao
