s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Brazil,BR,Bahia,bahia,Aracatu,aracatu
Brazil,BR,Bahia,bahia,Araci,araci
Brazil,BR,Bahia,bahia,Aramari,aramari
Brazil,BR,Bahia,bahia,Arataca,arataca
Brazil,BR,Bahia,bahia,Aratuipe,aratuipe
Brazil,BR,Bahia,bahia,Aurelino Leal,aurelino-leal
Brazil,BR,Bahia,bahia,Baianopolis,baianopolis
Brazil,BR,Bahia,bahia,Baixa Grande,baixa-grande
Brazil,BR,Bahia,bahia,Banzae,banzae
Brazil,BR,Bahia,bahia,Barra,barra
Brazil,BR,Bahia,bahia,Barra da Estiva,barra-da-estiva
Brazil,BR,Bahia,bahia,Barra do Choca,barra-do-choca
Brazil,BR,Bahia,bahia,Barra do Mendes,barra-do-mendes
Brazil,BR,Bahia,bahia,Barra do Rocha,barra-do-rocha
Brazil,BR,Bahia,bahia,Barreiras,barreiras
Brazil,BR,Bahia,bahia,Barro Alto,barro-alto
Brazil,BR,Bahia,bahia,Barro Preto,barro-preto
Brazil,BR,Bahia,bahia,Barrocas,barrocas
Brazil,BR,Bahia,bahia,Beira Rio,beira-rio
Brazil,BR,Bahia,bahia,Belmonte,belmonte
Brazil,BR,Bahia,bahia,Belo Campo,belo-campo
Brazil,BR,Bahia,bahia,Biritinga,biritinga
Brazil,BR,Bahia,bahia,Boa Nova,boa-nova
Brazil,BR,Bahia,bahia,Boa Vista do Tupim,boa-vista-do-tupim
Brazil,BR,Bahia,bahia,Bom Jesus da Lapa,bom-jesus-da-lapa
Brazil,BR,Bahia,bahia,Bom Jesus da Serra,bom-jesus-da-serra
Brazil,BR,Bahia,bahia,Boninal,boninal
Brazil,BR,Bahia,bahia,Bonito,bonito
Brazil,BR,Bahia,bahia,Boquira,boquira
Brazil,BR,Bahia,bahia,Botupora,botupora
Brazil,BR,Bahia,bahia,Brejoes,brejoes
Brazil,BR,Bahia,bahia,Brejolandia,brejolandia
Brazil,BR,Bahia,bahia,Brotas de Macaubas,brotas-de-macaubas
Brazil,BR,Bahia,bahia,Brumado,brumado
Brazil,BR,Bahia,bahia,Buerarema,buerarema
Brazil,BR,Bahia,bahia,Buritirama,buritirama
Brazil,BR,Bahia,bahia,Caatiba,caatiba
Brazil,BR,Bahia,bahia,Cabaceiras do Paraguacu,cabaceiras-do-paraguacu
Brazil,BR,Bahia,bahia,Cachoeira,cachoeira
Brazil,BR,Bahia,bahia,Cacule,cacule
Brazil,BR,Bahia,bahia,Caem,caem
Brazil,BR,Bahia,bahia,Caetanos,caetanos
Brazil,BR,Bahia,bahia,Caetite,caetite
Brazil,BR,Bahia,bahia,Cafarnaum,cafarnaum
Brazil,BR,Bahia,bahia,Cairu,cairu
Brazil,BR,Bahia,bahia,Caldeirao Grande,caldeirao-grande
Brazil,BR,Bahia,bahia,Camacan,camacan
Brazil,BR,Bahia,bahia,Camacari,camacari
Brazil,BR,Bahia,bahia,Camamu,camamu
Brazil,BR,Bahia,bahia,Campo Alegre de Lourdes,campo-alegre-de-lourdes
Brazil,BR,Bahia,bahia,Campo Formoso,campo-formoso
Brazil,BR,Bahia,bahia,Canapolis,canapolis
Brazil,BR,Bahia,bahia,Canarana,canarana
Brazil,BR,Bahia,bahia,Canavieiras,canavieiras
Brazil,BR,Bahia,bahia,Candeal,candeal
Brazil,BR,Bahia,bahia,Candeias,candeias
Brazil,BR,Bahia,bahia,Candiba,candiba
Brazil,BR,Bahia,bahia,Candido Sales,candido-sales
Brazil,BR,Bahia,bahia,Cansancao,cansancao
Brazil,BR,Bahia,bahia,Canudos,canudos
Brazil,BR,Bahia,bahia,Capela do Alto Alegre,capela-do-alto-alegre
Brazil,BR,Bahia,bahia,Capim Grosso,capim-grosso
Brazil,BR,Bahia,bahia,Caraibas,caraibas
Brazil,BR,Bahia,bahia,Caravelas,caravelas
Brazil,BR,Bahia,bahia,Cardeal da Silva,cardeal-da-silva
Brazil,BR,Bahia,bahia,Carinhanha,carinhanha
Brazil,BR,Bahia,bahia,Casa Nova,casa-nova
Brazil,BR,Bahia,bahia,Castro Alves,castro-alves
Brazil,BR,Bahia,bahia,Catolandia,catolandia
Brazil,BR,Bahia,bahia,Catu,catu
Brazil,BR,Bahia,bahia,Caturama,caturama
Brazil,BR,Bahia,bahia,Central,central
Brazil,BR,Bahia,bahia,Chorrocho,chorrocho
Brazil,BR,Bahia,bahia,Cicero Dantas,cicero-dantas
Brazil,BR,Bahia,bahia,Cipo,cipo
Brazil,BR,Bahia,bahia,Coaraci,coaraci
Brazil,BR,Bahia,bahia,Cocos,cocos
Brazil,BR,Bahia,bahia,Conceicao da Feira,conceicao-da-feira
Brazil,BR,Bahia,bahia,Conceicao do Almeida,conceicao-do-almeida
Brazil,BR,Bahia,bahia,Conceicao do Coite,conceicao-do-coite
Brazil,BR,Bahia,bahia,Conceicao do Jacuipe,conceicao-do-jacuipe
Brazil,BR,Bahia,bahia,Conde,conde
Brazil,BR,Bahia,bahia,Condeuba,condeuba
