s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Philippines,PH,Antique,antique,Alicante,alicante
Philippines,PH,Antique,antique,Alijis,alijis
Philippines,PH,Antique,antique,Alim,alim
Philippines,PH,Antique,antique,Alimodian,alimodian
Philippines,PH,Antique,antique,Alimono,alimono
Philippines,PH,Antique,antique,Altavas,altavas
Philippines,PH,Antique,antique,Ambulong,ambulong
Philippines,PH,Antique,antique,Andres Bonifacio,andres-bonifacio
Philippines,PH,Antique,antique,Anini-y,anini-y
Philippines,PH,Antique,antique,Anoring,anoring
Philippines,PH,Antique,antique,Antipolo,antipolo
Philippines,PH,Antique,antique,Aquino,aquino
Philippines,PH,Antique,antique,Araal,araal
Philippines,PH,Antique,antique,Aranas Sur,aranas-sur
Philippines,PH,Antique,antique,Aranda,aranda
Philippines,PH,Antique,antique,Arcangel,arcangel
Philippines,PH,Antique,antique,Asia,asia
Philippines,PH,Antique,antique,Asturga,asturga
Philippines,PH,Antique,antique,Atabayan,atabayan
Philippines,PH,Antique,antique,Atipuluhan,atipuluhan
Philippines,PH,Antique,antique,Aurelliana,aurelliana
Philippines,PH,Antique,antique,Avila,avila
Philippines,PH,Antique,antique,Bacalan,bacalan
Philippines,PH,Antique,antique,Bacolod City,bacolod-city
Philippines,PH,Antique,antique,Bacuyangan,bacuyangan
Philippines,PH,Antique,antique,Badiangan,badiangan
Philippines,PH,Antique,antique,Badlan,badlan
Philippines,PH,Antique,antique,Bago City,bago-city
Philippines,PH,Antique,antique,Bagroy,bagroy
Philippines,PH,Antique,antique,Bagumbayan,bagumbayan
Philippines,PH,Antique,antique,Bailan,bailan
Philippines,PH,Antique,antique,Balabag,balabag
Philippines,PH,Antique,antique,Balasan,balasan
Philippines,PH,Antique,antique,Balete,balete
Philippines,PH,Antique,antique,Balibagan Oeste,balibagan-oeste
Philippines,PH,Antique,antique,Baliwagan,baliwagan
Philippines,PH,Antique,antique,Bancal,bancal
Philippines,PH,Antique,antique,Banga,banga
Philippines,PH,Antique,antique,Banga,banga
Philippines,PH,Antique,antique,Barbaza,barbaza
Philippines,PH,Antique,antique,Barotac Nuevo,barotac-nuevo
Philippines,PH,Antique,antique,Barotac Viejo,barotac-viejo
Philippines,PH,Antique,antique,Basiao,basiao
Philippines,PH,Antique,antique,Batad,batad
Philippines,PH,Antique,antique,Batan,batan
Philippines,PH,Antique,antique,Bato,bato
Philippines,PH,Antique,antique,Bay-ang,bay-ang
Philippines,PH,Antique,antique,Bayas,bayas
Philippines,PH,Antique,antique,Belison,belison
Philippines,PH,Antique,antique,Biao,biao
Philippines,PH,Antique,antique,Bilao,bilao
Philippines,PH,Antique,antique,Binabaan,binabaan
Philippines,PH,Antique,antique,Binalbagan,binalbagan
Philippines,PH,Antique,antique,Binantocan,binantocan
Philippines,PH,Antique,antique,Bingawan,bingawan
Philippines,PH,Antique,antique,Binon-an,binon-an
Philippines,PH,Antique,antique,Binonga,binonga
Philippines,PH,Antique,antique,Bitadtun,bitadtun
Philippines,PH,Antique,antique,Bocana,bocana
Philippines,PH,Antique,antique,Bolanon,bolanon
Philippines,PH,Antique,antique,Bolilao,bolilao
Philippines,PH,Antique,antique,Bolo,bolo
Philippines,PH,Antique,antique,Bolong,bolong
Philippines,PH,Antique,antique,"Brgy. Bachaw Norte, Kalibo",brgy-bachaw-norte-kalibo
Philippines,PH,Antique,antique,"Brgy. Bulwang, Numancia",brgy-bulwang-numancia
Philippines,PH,Antique,antique,"Brgy. Mabilo, New Washington",brgy-mabilo-new-washington
Philippines,PH,Antique,antique,"Brgy. Nalook, kalibo",brgy-nalook-kalibo
Philippines,PH,Antique,antique,"Brgy. New Buswang, Kalibo",brgy-new-buswang-kalibo
Philippines,PH,Antique,antique,"Brgy. Tinigao, Kalibo",brgy-tinigao-kalibo
Philippines,PH,Antique,antique,Buenavista,buenavista
Philippines,PH,Antique,antique,Buga,buga
Philippines,PH,Antique,antique,Bugang,bugang
Philippines,PH,Antique,antique,Bugasong,bugasong
Philippines,PH,Antique,antique,Bula,bula
Philippines,PH,Antique,antique,Bulad,bulad
Philippines,PH,Antique,antique,Bulata,bulata
Philippines,PH,Antique,antique,Buluangan,buluangan
Philippines,PH,Antique,antique,Bungsuan,bungsuan
Philippines,PH,Antique,antique,Buray,buray
Philippines,PH,Antique,antique,Burias,burias
Philippines,PH,Antique,antique,Buruanga,buruanga
Philippines,PH,Antique,antique,Busay,busay
Philippines,PH,Antique,antique,Buyuan,buyuan
Philippines,PH,Antique,antique,Cabacungan,cabacungan
Philippines,PH,Antique,antique,Cabadiangan,cabadiangan
Philippines,PH,Antique,antique,Cabanbanan,cabanbanan
Philippines,PH,Antique,antique,Cabano,cabano
Philippines,PH,Antique,antique,Cabatuan,cabatuan
Philippines,PH,Antique,antique,Cabilao,cabilao
Philippines,PH,Antique,antique,Cabilauan,cabilauan
