s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
South Africa,ZA,North West,north-west,Jan Kempdorp,jan-kempdorp
South Africa,ZA,North West,north-west,Klerksdorp,klerksdorp
South Africa,ZA,North West,north-west,Koster,koster
South Africa,ZA,North West,north-west,Lichtenburg,lichtenburg
South Africa,ZA,North West,north-west,Mahikeng,mahikeng
South Africa,ZA,North West,north-west,Maile,maile
South Africa,ZA,North West,north-west,Mmabatho,mmabatho
South Africa,ZA,North West,north-west,Ngaka Modiri Molema District Municipality,ngaka-modiri-molema-district-municipality
South Africa,ZA,North West,north-west,Orkney,orkney
South Africa,ZA,North West,north-west,Potchefstroom,potchefstroom
South Africa,ZA,North West,north-west,Rustenburg,rustenburg
South Africa,ZA,North West,north-west,Schweizer-Reneke,schweizer-reneke
South Africa,ZA,North West,north-west,Stilfontein,stilfontein
South Africa,ZA,North West,north-west,Vryburg,vryburg
South Africa,ZA,North West,north-west,Wolmaransstad,wolmaransstad
South Africa,ZA,North West,north-west,Zeerust,zeerust
South Africa,ZA,Northern Cape,northern-cape,Barkly West,barkly-west
South Africa,ZA,Northern Cape,northern-cape,Brandvlei,brandvlei
South Africa,ZA,Northern Cape,northern-cape,Calvinia,calvinia
South Africa,ZA,Northern Cape,northern-cape,Carnarvon,carnarvon
South Africa,ZA,Northern Cape,northern-cape,Colesberg,colesberg
South Africa,ZA,Northern Cape,northern-cape,Danielskuil,danielskuil
South Africa,ZA,Northern Cape,northern-cape,De Aar,de-aar
South Africa,ZA,Northern Cape,northern-cape,Frances Baard District Municipality,frances-baard-district-municipality
South Africa,ZA,Northern Cape,northern-cape,Fraserburg,fraserburg
South Africa,ZA,Northern Cape,northern-cape,John Taolo Gaetsewe District Municipality,john-taolo-gaetsewe-district-municipality
South Africa,ZA,Northern Cape,northern-cape,Kathu,kathu
South Africa,ZA,Northern Cape,northern-cape,Kenhardt,kenhardt
South Africa,ZA,Northern Cape,northern-cape,Kimberley,kimberley
South Africa,ZA,Northern Cape,northern-cape,Kuruman,kuruman
South Africa,ZA,Northern Cape,northern-cape,Namakwa District Municipality,namakwa-district-municipality
South Africa,ZA,Northern Cape,northern-cape,Noupoort,noupoort
South Africa,ZA,Northern Cape,northern-cape,Orania,orania
South Africa,ZA,Northern Cape,northern-cape,Pampierstad,pampierstad
South Africa,ZA,Northern Cape,northern-cape,Pixley ka Seme District Municipality,pixley-ka-seme-district-municipality
South Africa,ZA,Northern Cape,northern-cape,Pofadder,pofadder
South Africa,ZA,Northern Cape,northern-cape,Postmasburg,postmasburg
South Africa,ZA,Northern Cape,northern-cape,Prieska,prieska
South Africa,ZA,Northern Cape,northern-cape,Ritchie,ritchie
South Africa,ZA,Northern Cape,northern-cape,Siyanda District Municipality,siyanda-district-municipality
South Africa,ZA,Northern Cape,northern-cape,Springbok,springbok
South Africa,ZA,Northern Cape,northern-cape,Upington,upington
South Africa,ZA,Northern Cape,northern-cape,Van Wyksvlei,van-wyksvlei
South Africa,ZA,Northern Cape,northern-cape,Warrenton,warrenton
South Africa,ZA,Western Cape,western-cape,Albertina,albertina
South Africa,ZA,Western Cape,western-cape,Arniston,arniston
South Africa,ZA,Western Cape,western-cape,Atlantis,atlantis
South Africa,ZA,Western Cape,western-cape,Beaufort West,beaufort-west
South Africa,ZA,Western Cape,western-cape,Bergvliet,bergvliet
South Africa,ZA,Western Cape,western-cape,Bredasdorp,bredasdorp
South Africa,ZA,Western Cape,western-cape,Caledon,caledon
South Africa,ZA,Western Cape,western-cape,Calitzdorp,calitzdorp
South Africa,ZA,Western Cape,western-cape,Cape Town,cape-town
South Africa,ZA,Western Cape,western-cape,Cape Winelands District Municipality,cape-winelands-district-municipality
South Africa,ZA,Western Cape,western-cape,Central Karoo District Municipality,central-karoo-district-municipality
South Africa,ZA,Western Cape,western-cape,Ceres,ceres
South Africa,ZA,Western Cape,western-cape,City of Cape Town,city-of-cape-town
South Africa,ZA,Western Cape,western-cape,Clanwilliam,clanwilliam
South Africa,ZA,Western Cape,western-cape,Claremont,claremont
South Africa,ZA,Western Cape,western-cape,Constantia,constantia
South Africa,ZA,Western Cape,western-cape,De Rust,de-rust
South Africa,ZA,Western Cape,western-cape,Eden District Municipality,eden-district-municipality
South Africa,ZA,Western Cape,western-cape,George,george
South Africa,ZA,Western Cape,western-cape,Grabouw,grabouw
South Africa,ZA,Western Cape,western-cape,Hardys Memories of Africa,hardys-memories-of-africa
South Africa,ZA,Western Cape,western-cape,Hermanus,hermanus
South Africa,ZA,Western Cape,western-cape,Knysna,knysna
South Africa,ZA,Western Cape,western-cape,Kraaifontein,kraaifontein
South Africa,ZA,Western Cape,western-cape,Ladismith,ladismith
