s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Slovakia,SK,Zilina Region,zilina-region,Okres Martin,okres-martin
Slovakia,SK,Zilina Region,zilina-region,Okres Namestovo,okres-namestovo
Slovakia,SK,Zilina Region,zilina-region,Okres Ruzomberok,okres-ruzomberok
Slovakia,SK,Zilina Region,zilina-region,Okres Turcianske Teplice,okres-turcianske-teplice
Slovakia,SK,Zilina Region,zilina-region,Okres Tvrdosin,okres-tvrdosin
Slovakia,SK,Zilina Region,zilina-region,Okres Zilina,okres-zilina
Slovakia,SK,Zilina Region,zilina-region,Oravska Lesna,oravska-lesna
Slovakia,SK,Zilina Region,zilina-region,Oravsky Podzamok,oravsky-podzamok
Slovakia,SK,Zilina Region,zilina-region,Pribylina,pribylina
Slovakia,SK,Zilina Region,zilina-region,Rajec,rajec
Slovakia,SK,Zilina Region,zilina-region,Ruzomberok,ruzomberok
Slovakia,SK,Zilina Region,zilina-region,Terchova,terchova
Slovakia,SK,Zilina Region,zilina-region,Trstena,trstena
Slovakia,SK,Zilina Region,zilina-region,Turcianske Teplice,turcianske-teplice
Slovakia,SK,Zilina Region,zilina-region,Turzovka,turzovka
Slovakia,SK,Zilina Region,zilina-region,Tvrdosin,tvrdosin
Slovakia,SK,Zilina Region,zilina-region,Vrutky,vrutky
Slovakia,SK,Zilina Region,zilina-region,Zilina,zilina
