s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Koynare,koynare
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Levski,levski
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Nikopol,nikopol
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Obshtina Belene,obshtina-belene
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Obshtina Cherven Bryag,obshtina-cherven-bryag
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Obshtina Dolna Mitropolia,obshtina-dolna-mitropolia
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Obshtina Dolni Dabnik,obshtina-dolni-dabnik
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Obshtina Gulyantsi,obshtina-gulyantsi
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Obshtina Iskar,obshtina-iskar
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Obshtina Knezha,obshtina-knezha
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Obshtina Levski,obshtina-levski
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Obshtina Nikopol,obshtina-nikopol
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Obshtina Pleven,obshtina-pleven
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Obshtina Pordim,obshtina-pordim
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Pleven,pleven
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Pordim,pordim
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Slavyanovo,slavyanovo
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Asenovgrad,asenovgrad
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Brezovo,brezovo
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Hisarya,hisarya
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Kalofer,kalofer
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Kaloyanovo,kaloyanovo
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Karlovo,karlovo
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Klisura,klisura
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Krichim,krichim
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Laki,laki
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Obshtina Asenovgrad,obshtina-asenovgrad
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Obshtina Hisarya,obshtina-hisarya
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Obshtina Kaloyanovo,obshtina-kaloyanovo
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Obshtina Karlovo,obshtina-karlovo
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Obshtina Krichim,obshtina-krichim
