s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,uMzinyathi District Municipality,umzinyathi-district-municipality
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,uThukela District Municipality,uthukela-district-municipality
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,uThungulu District Municipality,uthungulu-district-municipality
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Utrecht,utrecht
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Vryheid,vryheid
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Zululand District Municipality,zululand-district-municipality
South Africa,south-africa,ZA,Limpopo,limpopo,Bochum,bochum
South Africa,south-africa,ZA,Limpopo,limpopo,Capricorn District Municipality,capricorn-district-municipality
South Africa,south-africa,ZA,Limpopo,limpopo,Duiwelskloof,duiwelskloof
South Africa,south-africa,ZA,Limpopo,limpopo,Ga-Kgapane,ga-kgapane
South Africa,south-africa,ZA,Limpopo,limpopo,Giyani,giyani
South Africa,south-africa,ZA,Limpopo,limpopo,Lebowakgomo,lebowakgomo
South Africa,south-africa,ZA,Limpopo,limpopo,Louis Trichardt,louis-trichardt
South Africa,south-africa,ZA,Limpopo,limpopo,Mankoeng,mankoeng
South Africa,south-africa,ZA,Limpopo,limpopo,Modimolle,modimolle
South Africa,south-africa,ZA,Limpopo,limpopo,Mokopane,mokopane
South Africa,south-africa,ZA,Limpopo,limpopo,Mopani District Municipality,mopani-district-municipality
South Africa,south-africa,ZA,Limpopo,limpopo,Musina,musina
South Africa,south-africa,ZA,Limpopo,limpopo,Nkowakowa,nkowakowa
South Africa,south-africa,ZA,Limpopo,limpopo,Phalaborwa,phalaborwa
South Africa,south-africa,ZA,Limpopo,limpopo,Polokwane,polokwane
South Africa,south-africa,ZA,Limpopo,limpopo,Sekhukhune District Municipality,sekhukhune-district-municipality
South Africa,south-africa,ZA,Limpopo,limpopo,Thabazimbi,thabazimbi
South Africa,south-africa,ZA,Limpopo,limpopo,Thohoyandou,thohoyandou
South Africa,south-africa,ZA,Limpopo,limpopo,Thulamahashi,thulamahashi
South Africa,south-africa,ZA,Limpopo,limpopo,Tzaneen,tzaneen
South Africa,south-africa,ZA,Limpopo,limpopo,Vhembe District Municipality,vhembe-district-municipality
South Africa,south-africa,ZA,Limpopo,limpopo,Warmbaths,warmbaths
South Africa,south-africa,ZA,Limpopo,limpopo,Waterberg District Municipality,waterberg-district-municipality
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Balfour,balfour
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Barberton,barberton
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Belfast,belfast
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Bethal,bethal
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Breyten,breyten
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Carolina,carolina
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Delmas,delmas
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Driefontein,driefontein
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Ehlanzeni District,ehlanzeni-district
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,eMbalenhle,embalenhle
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Ermelo,ermelo
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Gert Sibande District Municipality,gert-sibande-district-municipality
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Hendrina,hendrina
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Komatipoort,komatipoort
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Kriel,kriel
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Lydenburg,lydenburg
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Middelburg,middelburg
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Nelspruit,nelspruit
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Nkangala District Municipality,nkangala-district-municipality
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Piet Retief,piet-retief
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Secunda,secunda
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Siyabuswa,siyabuswa
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Standerton,standerton
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Volksrust,volksrust
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,White River,white-river
South Africa,south-africa,ZA,Mpumalanga,mpumalanga,Witbank,witbank
South Africa,south-africa,ZA,North West,north-west,Bloemhof,bloemhof
South Africa,south-africa,ZA,North West,north-west,Bojanala Platinum District Municipality,bojanala-platinum-district-municipality
South Africa,south-africa,ZA,North West,north-west,Brits,brits
South Africa,south-africa,ZA,North West,north-west,Christiana,christiana
South Africa,south-africa,ZA,North West,north-west,Dr Kenneth Kaunda District Municipality,dr-kenneth-kaunda-district-municipality
South Africa,south-africa,ZA,North West,north-west,Dr Ruth Segomotsi Mompati District Municipality,dr-ruth-segomotsi-mompati-district-municipality
South Africa,south-africa,ZA,North West,north-west,Fochville,fochville
South Africa,south-africa,ZA,North West,north-west,Ga-Rankuwa,ga-rankuwa
South Africa,south-africa,ZA,North West,north-west,Jan Kempdorp,jan-kempdorp
South Africa,south-africa,ZA,North West,north-west,Klerksdorp,klerksdorp
South Africa,south-africa,ZA,North West,north-west,Koster,koster
South Africa,south-africa,ZA,North West,north-west,Lichtenburg,lichtenburg
South Africa,south-africa,ZA,North West,north-west,Mahikeng,mahikeng
South Africa,south-africa,ZA,North West,north-west,Maile,maile
South Africa,south-africa,ZA,North West,north-west,Mmabatho,mmabatho
South Africa,south-africa,ZA,North West,north-west,Ngaka Modiri Molema District Municipality,ngaka-modiri-molema-district-municipality
South Africa,south-africa,ZA,North West,north-west,Orkney,orkney
South Africa,south-africa,ZA,North West,north-west,Potchefstroom,potchefstroom
South Africa,south-africa,ZA,North West,north-west,Rustenburg,rustenburg
South Africa,south-africa,ZA,North West,north-west,Schweizer-Reneke,schweizer-reneke
South Africa,south-africa,ZA,North West,north-west,Stilfontein,stilfontein
South Africa,south-africa,ZA,North West,north-west,Vryburg,vryburg
South Africa,south-africa,ZA,North West,north-west,Wolmaransstad,wolmaransstad
South Africa,south-africa,ZA,North West,north-west,Zeerust,zeerust
South Africa,south-africa,ZA,Northern Cape,northern-cape,Barkly West,barkly-west
South Africa,south-africa,ZA,Northern Cape,northern-cape,Brandvlei,brandvlei
South Africa,south-africa,ZA,Northern Cape,northern-cape,Calvinia,calvinia
South Africa,south-africa,ZA,Northern Cape,northern-cape,Carnarvon,carnarvon
South Africa,south-africa,ZA,Northern Cape,northern-cape,Colesberg,colesberg
South Africa,south-africa,ZA,Northern Cape,northern-cape,Danielskuil,danielskuil
South Africa,south-africa,ZA,Northern Cape,northern-cape,De Aar,de-aar
South Africa,south-africa,ZA,Northern Cape,northern-cape,Frances Baard District Municipality,frances-baard-district-municipality
South Africa,south-africa,ZA,Northern Cape,northern-cape,Fraserburg,fraserburg
South Africa,south-africa,ZA,Northern Cape,northern-cape,John Taolo Gaetsewe District Municipality,john-taolo-gaetsewe-district-municipality
South Africa,south-africa,ZA,Northern Cape,northern-cape,Kathu,kathu
